,Li,lamb,Co,Al,u,eta
0,1.0,0.9970059880239521,120.0,212.0,0.2830188679245283,0.28217150604451474
1,2.0,0.0029940119760479044,0.0,1.0,-0.5,-0.0014970059880239522
