t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5469,3288,527,154,2
-1.0,1911,118733,3545,810,956
0.0,1338,2833,116563,2940,1219
1.0,720,941,3679,105785,1576
2.0,2,160,579,3012,4464
