,Li,lamb,Co,Al,u,eta
0,1.0,0.9902912621359223,349.0,466.0,0.37446351931330474,0.37082795116463185
1,2.0,0.009708737864077669,2.0,6.0,-0.16666666666666674,-0.0016181229773462788
