,Trade Qty,Avg_Cost
0,1.0,5.412844036697248
1,2.0,5.057670126874279
2,3.0,5.137395459976106
3,4.0,5.0
4,5.0,5.2047244094488185
5,6.0,5.042016806722689
6,7.0,5.0
7,8.0,5.0
8,9.0,5.0
9,10.0,5.238095238095238
10,11.0,7.051282051282051
11,12.0,5.0
12,13.0,5.328330206378987
13,14.0,5.0
14,15.0,5.0
15,16.0,5.0
16,17.0,5.0
17,18.0,5.0
18,19.0,5.526315789473684
19,20.0,5.0
20,21.0,5.0
21,22.0,5.0
22,23.0,5.0
23,24.0,5.0
24,25.0,5.766666666666667
25,26.0,5.435222672064778
26,27.0,5.0
27,28.0,5.0
28,29.0,5.0
29,30.0,5.0
30,31.0,5.0
31,32.0,5.0
32,33.0,32.27272727272727
33,34.0,5.0
34,35.0,5.0
35,36.0,8.333333333333334
36,37.0,5.0
37,38.0,5.0
38,39.0,5.0
39,40.0,5.0
40,41.0,7.032520325203252
41,43.0,10.0
42,44.0,5.0
43,45.0,5.0
44,46.0,5.0
45,48.0,90.0
46,49.0,5.0
47,51.0,5.0
48,52.0,5.230769230769231
49,53.0,5.0
50,55.0,5.0
51,59.0,5.0
52,67.0,10.0
53,69.0,5.0
54,70.0,5.285714285714286
55,72.0,5.0
56,80.0,5.0
57,82.0,25.0
58,88.0,5.0
59,89.0,5.0
60,93.0,5.0
61,94.0,10.0
62,112.0,5.0
63,114.0,14.912280701754385
64,125.0,5.0
65,234.0,39.65811965811966
66,497.0,85.0
67,500.0,35.0
