t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4696,2546,322,77,3
-1.0,1555,128823,4423,441,484
0.0,1035,3669,148871,3554,1120
1.0,357,608,4099,119625,1601
2.0,1,81,534,2592,4629
