,Trade Qty,Avg_Cost
0,1.0,5.014005602240896
1,2.0,5.009699321047527
2,3.0,5.028636884306988
3,4.0,5.024752475247524
4,5.0,5.078125
5,6.0,5.0
6,7.0,5.036630036630037
7,8.0,5.193965517241379
8,9.0,5.2
9,10.0,5.020408163265306
10,11.0,5.0
11,12.0,5.065789473684211
12,13.0,5.125223613595707
13,14.0,5.052910052910054
14,15.0,5.0
15,16.0,5.0
16,17.0,5.4411764705882355
17,18.0,5.0
18,19.0,5.2786377708978325
19,20.0,5.0
20,21.0,5.158730158730159
21,22.0,5.0
22,23.0,5.190217391304348
23,24.0,5.0
24,25.0,5.0
25,26.0,5.314685314685315
26,27.0,5.0
27,28.0,5.0
28,29.0,5.0
29,30.0,5.0
30,31.0,5.0
31,32.0,5.052083333333333
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,5.0
36,38.0,5.0
37,39.0,5.448717948717949
38,40.0,5.0
39,42.0,5.0
40,45.0,5.0
41,46.0,5.0
42,48.0,5.0
43,49.0,5.0
44,51.0,5.0
45,52.0,6.602564102564102
46,58.0,5.0
47,59.0,5.0
48,63.0,5.0
49,73.0,5.0
50,78.0,5.0
51,84.0,5.0
52,85.0,12.058823529411764
53,108.0,5.0
54,180.0,5.0
