t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6556,3077,630,301,1
-1.0,1759,116367,5146,1444,726
0.0,1475,4322,100959,4485,1289
1.0,775,1516,5170,104873,2565
2.0,0,160,626,3795,7038
