side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,12,1999,0,0,74,34
DT  ,0,0,20,298,0,0,54,56
DT+F,0,0,16,139,0,0,44,22
F   ,1650,91,0,0,469,338,0,0
