side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,11,2884,0,0,95,28
DT  ,0,0,23,771,0,0,133,83
DT+F,0,0,15,212,0,0,63,50
F   ,2350,279,0,0,668,732,0,0
