side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,13,1408,0,0,101,105
DT  ,0,8,59,2435,2,2,357,339
DT+F,1,7,19,433,2,0,94,87
F   ,1034,1438,0,3,588,1747,0,9
