,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MZ4_20140929,170.1299104515432,1.3299051865335496,38.558255466947216,0.5281603498001571,170.3574171488014,1.3432948928045187,36.47379669717001,0.5281603498001571,1.0563206996003143,3.0563206996003145
