t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4878,3945,506,230,3
-1.0,2293,146779,8125,2781,732
0.0,1561,7078,133586,7535,1621
1.0,829,2681,8574,147166,2812
2.0,1,227,590,4350,5915
