,Trade Qty,Avg_Cost
0,1.0,5.087804878048781
1,2.0,5.037946428571429
2,3.0,5.092226613965744
3,4.0,5.087548638132295
4,5.0,5.4609375
5,6.0,5.058997050147493
6,7.0,5.070257611241217
7,8.0,5.016447368421052
8,9.0,5.0
9,10.0,5.0
10,11.0,5.0
11,12.0,5.277777777777778
12,13.0,5.0
13,14.0,5.0
14,15.0,5.0
15,16.0,5.238970588235294
16,17.0,5.0
17,18.0,5.0
18,19.0,5.0
19,20.0,5.217391304347826
20,21.0,5.0
21,22.0,5.151515151515151
22,23.0,5.0
23,24.0,5.0
24,25.0,5.0
25,26.0,5.0
26,27.0,5.418679549114331
27,28.0,5.0
28,29.0,5.0
29,30.0,5.0
30,31.0,8.333333333333334
31,32.0,5.0
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,5.0
36,37.0,11.216216216216216
37,39.0,5.0
38,40.0,5.0
39,41.0,5.0
40,42.0,5.0
41,46.0,5.0
42,47.0,5.0
43,48.0,5.0
44,50.0,5.0
45,53.0,8.584905660377359
46,54.0,5.0
47,77.0,13.311688311688311
48,97.0,5.0
