,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MZ4_20141001,10.153985507246377,23.716470491000003,26.035480072000002,28.761922920000004,24.805093434959687,0.4026343725048995,1104.0,0.004604620875389726,0.004147822554986002,0.004132037931449593,74000.03619909502,7532.0,0.9916204414021008,37414.0
