,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140911,205.7567088439509,1.3301233900838563,45.43565683888163,0.5132690133915748,187.59552643728995,1.323928958976461,40.89060650032808,0.5132690133915748,1.0265380267831496,3.0265380267831494
