side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,1976,0,0,68,70
DT  ,0,6,29,1851,0,0,217,188
DT+F,1,0,12,256,0,0,46,63
F   ,1442,1018,0,2,677,1267,0,2
