side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,1541,0,0,66,39
DT  ,0,0,9,894,0,0,120,92
DT+F,0,1,6,163,0,0,29,35
F   ,972,333,0,0,677,782,0,0
