t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2945,2391,433,171,1
-1.0,1251,155966,5694,1079,610
0.0,962,5108,183635,5062,1012
1.0,783,1059,5649,155671,1189
2.0,0,75,369,2368,3561
