,Li,lamb,Co,Al,u,eta
0,1.0,0.9843081312410842,302.0,387.0,0.39018087855297157,0.3840582114144799
1,2.0,0.015691868758915834,4.0,7.0,0.0714285714285714,0.0011208477684939877
