t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3323,2586,394,88,0
-1.0,1508,89249,4157,651,459
0.0,1073,3504,114201,3283,1162
1.0,487,615,4037,87217,1461
2.0,0,70,434,2578,3957
