,Li,lamb,Co,Al,u,eta
0,1.0,0.9801724137931035,530.0,606.0,0.4372937293729373,0.42862325025606013
1,2.0,0.017241379310344827,11.0,9.0,0.7222222222222223,0.012452107279693488
2,3.0,0.002586206896551724,1.0,2.0,-0.25,-0.000646551724137931
