side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,20,6298,0,0,101,90
DT  ,1,3,51,935,0,0,159,187
DT+F,1,0,33,239,0,0,53,91
F   ,5677,497,0,2,832,835,0,0
