,Trade Qty,Avg_Cost
0,1.0,5.037453183520599
1,2.0,5.0083194675540765
2,3.0,5.018674136321195
3,4.0,5.0
4,5.0,5.0
5,6.0,5.017006802721089
6,7.0,5.042016806722689
7,8.0,5.0
8,9.0,5.0888888888888895
9,10.0,5.054945054945055
10,11.0,5.0
11,12.0,5.0
12,13.0,5.018315018315018
13,14.0,5.0
14,15.0,5.0
15,16.0,5.129716981132075
16,17.0,5.0
17,18.0,5.0
18,19.0,5.0
19,20.0,5.071428571428571
20,21.0,5.166666666666667
21,22.0,5.5
22,23.0,5.0
23,24.0,5.0
24,25.0,5.0
25,26.0,5.0
26,27.0,5.0
27,28.0,5.625
28,29.0,5.0
29,30.0,5.0
30,31.0,5.0
31,32.0,5.0
32,33.0,5.2020202020202015
33,34.0,5.490196078431373
34,35.0,5.0
35,36.0,5.0
36,37.0,5.0
37,38.0,5.87719298245614
38,39.0,5.0
39,40.0,5.0
40,41.0,5.0
41,42.0,5.0
42,43.0,5.186046511627907
43,44.0,5.0
44,45.0,5.0
45,46.0,5.0
46,47.0,5.0
47,48.0,5.0
48,49.0,5.0
49,50.0,5.0
50,52.0,5.769230769230769
51,53.0,6.69811320754717
52,55.0,10.818181818181818
53,56.0,5.0
54,62.0,5.0
55,67.0,5.0
56,71.0,8.69718309859155
57,72.0,15.0
58,75.0,5.0
59,76.0,5.0
60,94.0,5.0
61,103.0,5.0
62,122.0,11.475409836065573
63,149.0,5.0
64,150.0,15.0
