,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140827,197.95022395645958,1.3333418745929955,44.79195465422167,0.5305745463506851,203.46082964656821,1.3120825078606593,49.22011596566296,0.5305745463506851,1.0611490927013703,3.06114909270137
