side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,2,16,3692,1,1,150,167
DT  ,0,0,50,2425,0,2,238,314
DT+F,0,0,26,346,0,1,70,106
F   ,2528,1195,0,5,1500,1827,0,4
