,Trade Qty,Avg_Cost
0,1.0,5.164863472436888
1,2.0,5.018539646320593
2,3.0,5.035612535612535
3,4.0,5.063694267515924
4,5.0,5.0272479564032695
5,6.0,5.090090090090091
6,7.0,5.090266875981162
7,8.0,5.053571428571429
8,9.0,5.071355759429155
9,10.0,5.050420168067227
10,11.0,5.2298850574712645
11,12.0,5.137254901960784
12,13.0,5.277777777777778
13,14.0,5.443722943722944
14,15.0,5.601010101010101
15,16.0,5.6101190476190474
16,17.0,5.520833333333333
17,18.0,5.1937984496124034
18,19.0,5.0
19,20.0,5.258620689655173
20,21.0,11.0
21,22.0,5.330578512396695
22,23.0,5.0
23,24.0,5.0
24,25.0,5.454545454545454
25,26.0,6.28698224852071
26,27.0,5.621266427718041
27,28.0,5.0
28,29.0,7.711598746081505
29,30.0,5.0
30,31.0,5.816532258064517
31,32.0,7.9375
32,33.0,5.0
33,34.0,5.0
34,35.0,5.0
35,36.0,5.694444444444445
36,37.0,5.0
37,38.0,9.736842105263158
38,39.0,5.0
39,40.0,5.0
40,41.0,7.032520325203252
41,42.0,7.023809523809524
42,43.0,6.9767441860465125
43,44.0,5.0
44,45.0,5.0
45,46.0,8.58695652173913
46,47.0,5.0
47,49.0,10.10204081632653
48,50.0,14.2
49,51.0,5.0
50,52.0,13.076923076923077
51,53.0,5.0
52,54.0,6.25
53,55.0,7.424242424242425
54,59.0,5.0
55,60.0,13.333333333333334
56,64.0,5.0
57,66.0,5.0
58,67.0,8.208955223880597
59,71.0,6.126760563380282
60,73.0,5.0
61,77.0,5.0
62,81.0,12.818930041152264
63,82.0,15.0
64,99.0,14.494949494949495
65,105.0,5.0
66,106.0,14.150943396226415
67,109.0,25.0
68,120.0,14.416666666666666
69,122.0,44.34426229508197
70,126.0,37.22222222222222
71,136.0,29.41176470588235
72,160.0,34.5
73,162.0,12.962962962962964
74,164.0,5.0
75,178.0,15.0
76,232.0,18.620689655172413
77,256.0,11.7578125
78,327.0,49.22018348623853
79,500.0,175.0
