,Li,lamb,Co,Al,u,eta
0,1.0,0.996969696969697,283.0,374.0,0.3783422459893048,0.3771957543347918
1,2.0,0.0015151515151515152,0.0,1.0,-0.5,-0.0007575757575757576
2,3.0,0.0015151515151515152,1.0,0.0,inf,inf
