t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4601,2687,488,184,0
-1.0,1533,98202,3197,720,790
0.0,1138,2616,105808,3116,941
1.0,688,840,3689,100085,1258
2.0,0,96,437,2456,4159
