,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140902,208.44245343472738,1.3346545596214634,48.5128230816477,0.5391921938814165,235.65273432686894,1.3201515609874985,61.22063544264161,0.5391921938814165,1.078384387762833,3.0783844225007875
