t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4711,3205,926,225,1
-1.0,1784,90773,4294,939,634
0.0,1762,3499,119085,3300,1625
1.0,810,786,4270,108187,1812
2.0,1,161,695,3215,5090
