,Li,lamb,Co,Al,u,eta
0,1.0,0.9793182688625048,1114.0,1442.0,0.38626907073509015,0.3782803576674169
1,2.0,0.018383761011106857,22.0,26.0,0.34615384615384615,0.006363609580767758
2,3.0,0.0011489850631941786,3.0,0.0,inf,inf
3,4.0,0.00038299502106472615,0.0,1.0,-1.5,-0.0005744925315970893
4,5.0,0.0007659900421294523,2.0,0.0,inf,inf
