t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2561,2165,554,151,0
-1.0,1278,98062,3936,1027,565
0.0,935,3485,108294,3389,797
1.0,657,1048,3726,93815,1283
2.0,0,108,390,2147,3155
