,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MZ4_20141009,10.170244263508513,19.671191642,21.290371576000002,22.979118902,20.193142619984098,0.4638332243755639,1351.0,0.005074834042715791,0.004896479233486094,0.004887848870584058,74417.04881656804,9054.0,0.9921905129193984,47824.0
