,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MZ4_20141027,10.124555160142348,44.321954268000006,51.234756227000005,60.762965665,48.89582030320197,0.34962229548282864,562.0,0.003303223401677808,0.0027890541986958406,0.002762183358473666,73472.09591474246,3984.0,0.9952914798206278,21947.0
