t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1953,1087,203,71,1
-1.0,671,54651,2225,169,214
0.0,483,1949,58507,2004,528
1.0,208,178,2331,66561,815
2.0,0,65,206,1287,1757
