t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4082,2990,559,142,3
-1.0,1591,90853,3263,1137,808
0.0,1050,2697,96157,2693,1276
1.0,1052,943,3282,93621,1838
2.0,1,170,612,3142,5478
