,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140903,10.0,52.943558064,66.481443418,101.327540983,66.51274100520929,0.1967741935483871,433.0,0.0027252746173235085,0.0017099646595392654,0.0017096583815138673,76354.30875576037,3016.0,0.9945086705202312,12532.0
