t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5030,4283,941,466,3
-1.0,2700,156019,8551,2321,1034
0.0,1842,7642,148767,7085,1701
1.0,1149,2291,7894,156190,2592
2.0,2,391,883,4054,6364
