t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4972,4473,569,155,0
-1.0,2000,200752,8508,2222,754
0.0,2086,7025,215516,7514,2067
1.0,1111,1848,9008,243594,3112
2.0,0,138,606,5189,6729
