,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MZ4_20141028,198.58119302428491,1.3689011785700893,36.91879294750477,0.5305099337785137,197.6549378328054,1.3511363925352282,40.62419990588599,0.5305099337785137,1.0610198675570275,3.061020735639349
