side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,2085,0,0,93,102
DT  ,1,2,32,2034,0,1,212,233
DT+F,1,1,18,280,0,2,49,57
F   ,1141,929,0,3,1140,1580,0,1
