t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3001,1583,224,64,0
-1.0,1225,63926,2812,1002,295
0.0,421,2661,59265,2194,492
1.0,225,1043,2507,61578,1023
2.0,0,47,225,1538,2399
