t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3241,1789,279,169,0
-1.0,1074,76961,2635,455,438
0.0,755,2135,76272,2495,786
1.0,408,480,2847,83392,1333
2.0,0,198,410,1949,2251
