side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,10,2313,0,1,85,76
DT  ,2,9,34,1717,0,0,208,316
DT+F,3,2,17,257,0,1,48,74
F   ,1678,834,0,2,801,1440,0,5
