side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,1,10,2182,1,0,79,32
DT  ,0,1,23,608,0,0,137,97
DT+F,0,1,19,200,0,0,43,48
F   ,1771,222,0,2,533,641,0,1
