t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4317,2366,416,87,0
-1.0,1401,118011,3984,388,385
0.0,1006,3362,137901,3467,1048
1.0,461,369,4058,112177,1442
2.0,1,61,424,2389,3937
