t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5046,4202,683,175,2
-1.0,2109,157723,7562,2376,1110
0.0,1637,6469,190571,6382,1843
1.0,1315,2329,7462,164922,2351
2.0,1,157,624,4524,5351
