side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,13,6701,0,0,128,62
DT  ,1,0,43,1118,0,0,201,105
DT+F,0,0,15,323,0,0,81,62
F   ,5842,476,0,0,1061,993,0,1
