t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5483,4278,844,269,2
-1.0,2349,130023,7540,2805,950
0.0,1891,6518,160211,6075,1847
1.0,1152,2616,7139,141763,2590
2.0,1,231,808,4349,5539
