,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140825,10.069605568445475,57.961964412,66.81573085800001,83.732416107,65.45286606521415,0.2661202824283497,431.0,0.002759908222620935,0.002018516756914974,0.002013486054667429,76004.14351851853,2380.0,0.9743684992570579,14080.0
