,Li,lamb,Co,Al,u,eta
0,1.0,0.9920382165605095,462.0,783.0,0.2950191570881226,0.29267027844888593
1,2.0,0.005573248407643312,5.0,2.0,2.0,0.011146496815286623
2,3.0,0.0007961783439490446,1.0,0.0,inf,inf
3,4.0,0.0007961783439490446,1.0,0.0,inf,inf
4,5.0,0.0007961783439490446,1.0,0.0,inf,inf
