t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4619,3655,639,176,2
-1.0,1850,164912,7135,1484,866
0.0,1741,6076,176725,5738,1732
1.0,880,1466,6923,158498,1907
2.0,1,137,590,3779,5295
