,Li,lamb,Co,Al,u,eta
0,1.0,0.9903181189488244,301.0,414.0,0.3635265700483092,0.3600069490381596
1,2.0,0.009681881051175657,2.0,5.0,-0.09999999999999998,-0.0009681881051175655
