side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,38,5505,0,2,165,295
DT  ,2,3,52,3340,0,0,423,432
DT+F,5,3,42,519,5,2,112,144
F   ,3919,1721,0,5,2074,2520,0,2
