t,-2.0,-1.0,0.0,1.0,2.0
-2.0,8015,6384,1234,373,4
-1.0,3095,237188,11806,4222,1812
0.0,2725,10122,280632,10483,2844
1.0,2174,4035,11872,260505,4165
2.0,1,394,1261,7169,9725
