,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140903,224.76296970390146,1.321492073782982,53.08930484011875,0.518002749634501,192.05736620608684,1.3282206927159623,42.075025711614586,0.518002749634501,1.036005499269002,3.036005499269002
