t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1793,1335,253,84,0
-1.0,775,68229,2409,466,218
0.0,631,2120,56244,2147,615
1.0,265,346,2603,69571,865
2.0,1,68,248,1381,1721
