t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2841,1864,392,113,0
-1.0,1027,90336,3555,804,501
0.0,767,3076,104746,3474,777
1.0,574,872,3855,106795,1069
2.0,1,75,292,1979,3311
