t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3538,2448,438,141,1
-1.0,1478,85529,7501,1535,525
0.0,1043,6856,81358,6122,1074
1.0,504,1602,6746,78193,1313
2.0,3,132,410,2368,4998
