side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,27,4892,0,1,137,129
DT  ,0,5,62,3121,0,0,326,338
DT+F,1,1,30,450,0,0,126,101
F   ,3302,1565,1,0,1884,2278,0,5
