t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2897,1775,363,94,1
-1.0,955,82992,3246,739,553
0.0,728,2895,88194,2641,697
1.0,549,724,3013,75537,1226
2.0,1,100,339,2037,2897
