t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4577,4048,523,223,2
-1.0,2302,159168,6934,1721,1062
0.0,1685,5720,144540,5149,1654
1.0,808,2104,6277,133572,1981
2.0,1,147,474,4077,4524
