,Li,lamb,Co,Al,u,eta
0,1.0,0.9858407079646018,231.0,325.0,0.3553846153846154,0.35035262083049695
1,2.0,0.010619469026548672,4.0,2.0,1.5,0.01592920353982301
2,3.0,0.0017699115044247787,0.0,1.0,-1.0,-0.0017699115044247787
3,5.0,0.0017699115044247787,1.0,0.0,inf,inf
