,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MZ4_20141007,10.129151291512915,24.057623529,26.539484317000003,30.674473945000003,25.577292683454456,0.29040535576232435,1084.0,0.004527094498530566,0.0034899283259971626,0.003450141194665794,74122.3870967742,6568.0,0.9934906427990235,29631.0
